listing_id,url,source,date_posted,date_scraped,title_raw,brand,model,trim,year,mileage_km,fuel_type,transmission,fiscal_power_cv,customs_status,condition,owners_count,doors_count,seller_type,seller_phone,seller_phone_hash,city,region,price_mad,photos_count,description_raw
1575,https://www.autocash.ma/fr/achat/voiture/1575,autocash,2026-09-25,2026-09-25 13:25:11,Hyundai Creta 2022,Hyundai,Creta,,2022.0,81336.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,225750.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Hyundai Creta 2022 premium/ smart plus haute finition À partir de DH/mois 225 750 DH 02/2022 81 336 km Manuelle Diesel
1338,https://www.autocash.ma/fr/achat/voiture/1338,autocash,2026-09-25,2026-09-25 13:25:11,Hyundai Tucson 1.6,Hyundai,Tucson,,2020.0,192984.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,260000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Hyundai Tucson 1.6 CRDi 136 7DCT Luxe À partir de DH/mois 260 000 DH 11/2020 192 984 km Automatique Diesel
1339,https://www.autocash.ma/fr/achat/voiture/1339,autocash,2026-09-25,2026-09-25 13:25:11,Hyundai Tucson 1.6,Hyundai,Tucson,,2020.0,115806.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,250000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Hyundai Tucson 1.6 CRDi 136 7DCT Prestige À partir de DH/mois 250 000 DH 07/2020 115 806 km Automatique Diesel
2274,https://www.autocash.ma/fr/achat/voiture/2274,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes Classe C,Mercedes-Benz,Classe C,,2019.0,141231.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,290000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes Classe C 220 d À partir de DH/mois 290 000 DH 07/2019 141 231 km Automatique Diesel
2257,https://www.autocash.ma/fr/achat/voiture/2257,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes GLC Coupé,Mercedes-Benz,GLC Coupé,,2019.0,114116.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,485000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes GLC Coupé 220 d 4MATIC À partir de DH/mois 485 000 DH 05/2019 114 116 km Automatique Diesel
2251,https://www.autocash.ma/fr/achat/voiture/2251,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes GLC 220,Mercedes-Benz,GLC 220,,2021.0,154220.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,436000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes GLC 220 d 4MATIC Dynamic À partir de DH/mois 436 000 DH 07/2021 154 220 km Automatique Diesel
2261,https://www.autocash.ma/fr/achat/voiture/2261,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes Classe A,Mercedes-Benz,Classe A,,2022.0,66300.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,365000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes Classe A 200 AMG Line À partir de DH/mois 365 000 DH 01/2022 66 300 km Automatique Diesel
2162,https://www.autocash.ma/fr/achat/voiture/2162,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes GLC Coupé,Mercedes-Benz,GLC Coupé,,2021.0,80261.0,Hybride,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,650000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes GLC Coupé PHEV 300 de 4MATIC AMG line À partir de DH/mois 650 000 DH 01/2021 80 261 km Automatique Hybride
2102,https://www.autocash.ma/fr/achat/voiture/2102,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes Classe E,Mercedes-Benz,Classe E,,2018.0,65555.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,340000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes Classe E 220 d DCT Avantgarde À partir de DH/mois 340 000 DH 08/2018 65 555 km Automatique Diesel
2017,https://www.autocash.ma/fr/achat/voiture/2017,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes Classe C,Mercedes-Benz,Classe C,,2023.0,191798.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,440000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes Classe C 220 d AMG line + À partir de DH/mois 440 000 DH 01/2023 191 798 km Automatique Diesel
2101,https://www.autocash.ma/fr/achat/voiture/2101,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes GLC 300,Mercedes-Benz,GLC 300,,2024.0,59000.0,Hybride,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,910000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes GLC 300 d À partir de DH/mois 910 000 DH 01/2024 59 000 km Automatique Hybride
2107,https://www.autocash.ma/fr/achat/voiture/2107,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes Classe S,Mercedes-Benz,Classe S,,2021.0,72911.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,940000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes Classe S 350 d DCT Business+ À partir de DH/mois 940 000 DH 06/2021 72 911 km Automatique Diesel
2085,https://www.autocash.ma/fr/achat/voiture/2085,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes CLA Coupé,Mercedes-Benz,CLA Coupé,,2020.0,105201.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,350000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes CLA Coupé 220 d Progressive À partir de DH/mois 350 000 DH 01/2020 105 201 km Automatique Diesel
2083,https://www.autocash.ma/fr/achat/voiture/2083,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes GLE Coupé,Mercedes-Benz,GLE Coupé,,2016.0,221841.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,345000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes GLE Coupé 350 d 4MATIC AMG Line À partir de DH/mois 345 000 DH 01/2016 221 841 km Automatique Diesel
2069,https://www.autocash.ma/fr/achat/voiture/2069,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes GLC Coupé,Mercedes-Benz,GLC Coupé,,2019.0,131026.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,525000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes GLC Coupé 220 d 4MATIC AMG line + À partir de DH/mois 525 000 DH 03/2019 131 026 km Automatique Diesel
2063,https://www.autocash.ma/fr/achat/voiture/2063,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes Classe A,Mercedes-Benz,Classe A,,2022.0,50000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,366000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes Classe A 200 d AMG Line À partir de DH/mois 366 000 DH 01/2022 50 000 km Automatique Diesel
2026,https://www.autocash.ma/fr/achat/voiture/2026,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes Classe E,Mercedes-Benz,Classe E,,2022.0,133514.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,465000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes Classe E 220 d Avantgarde À partir de DH/mois 465 000 DH 01/2022 133 514 km Automatique Diesel
2032,https://www.autocash.ma/fr/achat/voiture/2032,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes Classe E,Mercedes-Benz,Classe E,,2022.0,100028.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,425000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes Classe E Avangarde À partir de DH/mois 425 000 DH 09/2022 100 028 km Automatique Diesel
2020,https://www.autocash.ma/fr/achat/voiture/2020,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes Classe C,Mercedes-Benz,Classe C,,2019.0,98590.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,338000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes Classe C Coupé 220 d DCT AMG line À partir de DH/mois 338 000 DH 01/2019 98 590 km Automatique Diesel
2000,https://www.autocash.ma/fr/achat/voiture/2000,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes Classe E,Mercedes-Benz,Classe E,,2017.0,138000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,420000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes Classe E Coupé 220 d AMG line Plus À partir de DH/mois 420 000 DH 04/2017 138 000 km Automatique Diesel
1991,https://www.autocash.ma/fr/achat/voiture/1991,autocash,2026-09-25,2026-09-25 13:25:12,Mercedes Classe C,Mercedes-Benz,Classe C,,2022.0,75000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,520000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Mercedes Classe C 220 d AMG line À partir de DH/mois 520 000 DH 02/2022 75 000 km Automatique Diesel
2182,https://www.autocash.ma/fr/achat/voiture/2182,autocash,2026-09-25,2026-09-25 13:25:13,Audi A4 35,Audi,A4 35,,2023.0,86795.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,325000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi A4 35 TDI 163 S-Tronic Premium À partir de DH/mois 325 000 DH 06/2023 86 795 km Automatique Diesel
2174,https://www.autocash.ma/fr/achat/voiture/2174,autocash,2026-09-25,2026-09-25 13:25:13,Audi A5 Coupé,Audi,A5 Coupé,,2017.0,121274.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,260000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi A5 Coupé 2.0 TDI 190 S-Tronic S-line À partir de DH/mois 260 000 DH 06/2017 121 274 km Automatique Diesel
1587,https://www.autocash.ma/fr/achat/voiture/1587,autocash,2026-09-25,2026-09-25 13:25:13,Audi Q5 40,Audi,Q5 40,,2020.0,101789.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,355000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi Q5 40 TDI 190 S-Tronic quattro Advanced À partir de DH/mois 355 000 DH 03/2020 101 789 km Automatique Diesel
2130,https://www.autocash.ma/fr/achat/voiture/2130,autocash,2026-09-25,2026-09-25 13:25:13,Audi A6 40,Audi,A6 40,,2022.0,55467.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,365000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi A6 40 TDI 190 S-Tronic Prestige À partir de DH/mois 365 000 DH 05/2022 55 467 km Automatique Diesel
2099,https://www.autocash.ma/fr/achat/voiture/2099,autocash,2026-09-25,2026-09-25 13:25:13,Audi Q3 35,Audi,Q3 35,,2023.0,45521.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,520000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi Q3 35 TDI 150 S-Tronic S-line + À partir de DH/mois 520 000 DH 08/2023 45 521 km Automatique Diesel
2081,https://www.autocash.ma/fr/achat/voiture/2081,autocash,2026-09-25,2026-09-25 13:25:13,Audi Q7 45,Audi,Q7 45,,2020.0,160000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,508000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi Q7 45 TDI 249 S-Tronic quattro S-line À partir de DH/mois 508 000 DH 01/2020 160 000 km Automatique Diesel
2040,https://www.autocash.ma/fr/achat/voiture/2040,autocash,2026-09-25,2026-09-25 13:25:13,Audi A3 S-line,Audi,A3,,2023.0,79722.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,397000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi A3 S-line À partir de DH/mois 397 000 DH 01/2023 79 722 km Automatique Diesel
1981,https://www.autocash.ma/fr/achat/voiture/1981,autocash,2026-09-25,2026-09-25 13:25:13,Audi Q3 S,Audi,Q3 S,,2025.0,14000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,675200.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi Q3 S LINE À partir de DH/mois 675 200 DH 01/2025 14 000 km Automatique Diesel
1928,https://www.autocash.ma/fr/achat/voiture/1928,autocash,2026-09-25,2026-09-25 13:25:13,Audi Q8 45,Audi,Q8 45,,2021.0,92168.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,672000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi Q8 45 TDI 249 S-Tronic quattro Prestige À partir de DH/mois 672 000 DH 04/2021 92 168 km Automatique Diesel
1840,https://www.autocash.ma/fr/achat/voiture/1840,autocash,2026-09-25,2026-09-25 13:25:13,Audi Q3 35,Audi,Q3 35,,2020.0,20000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,546000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi Q3 35 TDI 150 S-Tronic S-line À partir de DH/mois 546 000 DH 03/2020 20 000 km Automatique Diesel
1838,https://www.autocash.ma/fr/achat/voiture/1838,autocash,2026-09-25,2026-09-25 13:25:13,Audi A3 Berline,Audi,A3 Berline,,2020.0,15000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,409500.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi A3 Berline 2.0 TDI 143 S-Tronic S line À partir de DH/mois 409 500 DH 04/2020 15 000 km Automatique Diesel
1835,https://www.autocash.ma/fr/achat/voiture/1835,autocash,2026-09-25,2026-09-25 13:25:13,Audi A3 Berline,Audi,A3 Berline,,2022.0,9000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,409500.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi A3 Berline 35 TDI 150 S-Tronic S-line À partir de DH/mois 409 500 DH 04/2022 9 000 km Automatique Diesel
1761,https://www.autocash.ma/fr/achat/voiture/1761,autocash,2026-09-25,2026-09-25 13:25:13,Audi Q5 40,Audi,Q5 40,,2020.0,86400.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,375000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi Q5 40 TDI 190 S-Tronic quattro Premium À partir de DH/mois 375 000 DH 06/2020 86 400 km Automatique Diesel
1719,https://www.autocash.ma/fr/achat/voiture/1719,autocash,2026-09-25,2026-09-25 13:25:13,Audi Q8 45,Audi,Q8 45,,2021.0,110113.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,578000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi Q8 45 TDI 249 S-Tronic quattro Prestige À partir de DH/mois 578 000 DH 01/2021 110 113 km Automatique Diesel
1669,https://www.autocash.ma/fr/achat/voiture/1669,autocash,2026-09-25,2026-09-25 13:25:13,Audi Q3 Sportback,Audi,Q3 Sportback,,2023.0,47862.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,775000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi Q3 Sportback RSQ3 S-LINE À partir de DH/mois 775 000 DH 08/2023 47 862 km Automatique Essence
1632,https://www.autocash.ma/fr/achat/voiture/1632,autocash,2026-09-25,2026-09-25 13:25:13,Audi Q3 35,Audi,Q3 35,,2024.0,63300.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,515000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi Q3 35 TDI 150 S-Tronic Advanced À partir de DH/mois 515 000 DH 05/2024 63 300 km Automatique Diesel
1631,https://www.autocash.ma/fr/achat/voiture/1631,autocash,2026-09-25,2026-09-25 13:25:13,Audi Q3 Sportback,Audi,Q3 Sportback,,2023.0,120235.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,480000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Audi Q3 Sportback RSQ3 S-LINE À partir de DH/mois 480 000 DH 08/2023 120 235 km Automatique Essence
2238,https://www.autocash.ma/fr/achat/voiture/2238,autocash,2026-09-25,2026-09-25 13:25:15,Toyota C HR,Toyota,C HR,,2021.0,85752.0,Hybride,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,217000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Toyota C HR 1.8 Hybride 122 Distinctive+ À partir de DH/mois 217 000 DH 09/2021 85 752 km Automatique Hybride
2232,https://www.autocash.ma/fr/achat/voiture/2232,autocash,2026-09-25,2026-09-25 13:25:15,Toyota C HR,Toyota,C HR,,2019.0,206000.0,Essence,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,162000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Toyota C HR 1.2 T 116 Dynamic À partir de DH/mois 162 000 DH 11/2019 206 000 km Manuelle Essence
2254,https://www.autocash.ma/fr/achat/voiture/2254,autocash,2026-09-25,2026-09-25 13:25:15,Toyota Corolla Sport,Toyota,Corolla Sport,,2022.0,42554.0,Hybride,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,190000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Toyota Corolla Sport 1.8 Hybride 122 Dynamic À partir de DH/mois 190 000 DH 01/2022 42 554 km Automatique Hybride
2149,https://www.autocash.ma/fr/achat/voiture/2149,autocash,2026-09-25,2026-09-25 13:25:15,Toyota Yaris 1.0,Toyota,Yaris,,2021.0,110098.0,Essence,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,135000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Toyota Yaris 1.0 VVT-i 69 City À partir de DH/mois 135 000 DH 01/2021 110 098 km Manuelle Essence
1851,https://www.autocash.ma/fr/achat/voiture/1851,autocash,2026-09-25,2026-09-25 13:25:15,Toyota Yaris Cross,Toyota,Yaris Cross,,2023.0,10060.0,Hybride,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,260000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Toyota Yaris Cross 1.5 Hybride 116 Limited À partir de DH/mois 260 000 DH 07/2023 10 060 km Automatique Hybride
1555,https://www.autocash.ma/fr/achat/voiture/1555,autocash,2026-09-25,2026-09-25 13:25:15,Toyota Corolla X,Toyota,Corolla X,,2025.0,25125.0,Hybride,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,325000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Toyota Corolla X Air Distinctive + À partir de DH/mois 325 000 DH 07/2025 25 125 km Automatique Hybride
1471,https://www.autocash.ma/fr/achat/voiture/1471,autocash,2026-09-25,2026-09-25 13:25:15,Toyota Yaris 1.0,Toyota,Yaris,,2022.0,67615.0,Essence,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,150000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Toyota Yaris 1.0 VVT-i 71 Distinctive+ À partir de DH/mois 150 000 DH 08/2022 67 615 km Manuelle Essence
964,https://www.autocash.ma/fr/achat/voiture/964,autocash,2026-09-25,2026-09-25 13:25:15,Toyota RAV 4,Toyota,RAV 4,,2021.0,47380.0,Hybride,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,248000.0,1.0,Voir plus Previous slide Next slide Vendu EXPERTISÉE COMPARER Toyota RAV 4 2.5 Hybride 218 Dynamic À partir de DH/mois 248 000 DH 11/2021 47 380 km Automatique Hybride
733,https://www.autocash.ma/fr/achat/voiture/733,autocash,2026-09-25,2026-09-25 13:25:15,Toyota C HR,Toyota,C HR,,2020.0,203860.0,Hybride,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,181000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Toyota C HR 1.8 Hybride 122 Dynamic+ À partir de DH/mois 181 000 DH 08/2020 203 860 km Automatique Hybride
2169,https://www.autocash.ma/fr/achat/voiture/2169,autocash,2026-09-25,2026-09-25 13:25:17,BMW X4 xDrive,BMW,X4 xDrive,,2023.0,74586.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,530000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw X4 xDrive 20d X Line À partir de DH/mois 530 000 DH 01/2023 74 586 km Automatique Diesel
2164,https://www.autocash.ma/fr/achat/voiture/2164,autocash,2026-09-25,2026-09-25 13:25:17,BMW X1 sDrive,BMW,X1 sDrive,,2016.0,137000.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,198000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw X1 sDrive 18d Avantage À partir de DH/mois 198 000 DH 01/2016 137 000 km Manuelle Diesel
2078,https://www.autocash.ma/fr/achat/voiture/2078,autocash,2026-09-25,2026-09-25 13:25:17,BMW Série 1,BMW,Série 1,,2021.0,72041.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,273000.0,1.0,Voir plus Previous slide Next slide Vendu EXPERTISÉE COMPARER Bmw Série 1 116d Sport À partir de DH/mois 273 000 DH 05/2021 72 041 km Automatique Diesel
2082,https://www.autocash.ma/fr/achat/voiture/2082,autocash,2026-09-25,2026-09-25 13:25:17,BMW Série 3,BMW,Série 3,,2024.0,72214.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,419000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw Série 3 318d Sport À partir de DH/mois 419 000 DH 01/2024 72 214 km Automatique Diesel
2080,https://www.autocash.ma/fr/achat/voiture/2080,autocash,2026-09-25,2026-09-25 13:25:17,BMW X5 xDrive,BMW,X5 xDrive,,2020.0,95178.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,540000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw X5 xDrive 30d Pack M À partir de DH/mois 540 000 DH 01/2020 95 178 km Automatique Diesel
2030,https://www.autocash.ma/fr/achat/voiture/2030,autocash,2026-09-25,2026-09-25 13:25:17,BMW X6 xDrive,BMW,X6 xDrive,,2021.0,29563.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,850000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw X6 xDrive 30d M Édition À partir de DH/mois 850 000 DH 01/2021 29 563 km Automatique Diesel
2001,https://www.autocash.ma/fr/achat/voiture/2001,autocash,2026-09-25,2026-09-25 13:25:17,BMW X2 Xdrive,BMW,X2 Xdrive,,2021.0,63732.0,Hybride,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,392000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw X2 Xdrive 25e pack M À partir de DH/mois 392 000 DH 12/2021 63 732 km Automatique Hybride
1953,https://www.autocash.ma/fr/achat/voiture/1953,autocash,2026-09-25,2026-09-25 13:25:17,BMW X3 sDrive,BMW,X3 sDrive,,2020.0,95000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,359000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw X3 sDrive 18d X Line À partir de DH/mois 359 000 DH 04/2020 95 000 km Automatique Diesel
1781,https://www.autocash.ma/fr/achat/voiture/1781,autocash,2026-09-25,2026-09-25 13:25:17,BMW Série 1,BMW,Série 1,,2025.0,47445.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,388500.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw Série 1 PACK M À partir de DH/mois 388 500 DH 01/2025 47 445 km Automatique Diesel
1762,https://www.autocash.ma/fr/achat/voiture/1762,autocash,2026-09-25,2026-09-25 13:25:17,BMW Série 2,BMW,Série 2,,2025.0,50322.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,400000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw Série 2 Gran Coupé 118 d pack M À partir de DH/mois 400 000 DH 04/2025 50 322 km Automatique Diesel
1738,https://www.autocash.ma/fr/achat/voiture/1738,autocash,2026-09-25,2026-09-25 13:25:17,BMW X3 sDrive,BMW,X3 sDrive,,2018.0,96000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,340000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw X3 sDrive 18d Avantage À partir de DH/mois 340 000 DH 12/2018 96 000 km Automatique Diesel
1746,https://www.autocash.ma/fr/achat/voiture/1746,autocash,2026-09-25,2026-09-25 13:25:17,BMW Série 3,BMW,Série 3,,2021.0,49772.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,350000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw Série 3 316d Lounge À partir de DH/mois 350 000 DH 05/2021 49 772 km Automatique Diesel
1667,https://www.autocash.ma/fr/achat/voiture/1667,autocash,2026-09-25,2026-09-25 13:25:17,BMW Série 1,BMW,Série 1,,2021.0,72082.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,253000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw Série 1 116d Lounge À partir de DH/mois 253 000 DH 03/2021 72 082 km Automatique Diesel
