listing_id,url,source,date_posted,date_scraped,title_raw,brand,model,trim,year,mileage_km,fuel_type,transmission,fiscal_power_cv,customs_status,condition,owners_count,doors_count,seller_type,seller_phone,seller_phone_hash,city,region,price_mad,photos_count,description_raw
7337,https://occasion.kifal.ma/annonce/AUDI_Q7_2023_Diesel_Automatique_CASABLANCA_7337_VEH00011V6.htm,kifal,2026-09-25,2026-09-25 12:27:01,AUDI Q7,Audi,Q7,AUDI Q7 D 2023 CASABLANCA Q7 II - Ph1 - 3.0 V6 TDI Exclusive Quattro Tiptronic 7 pl BVA 249ch 566 000 Dh A partir de 6 994 dh / mois * Diesel Automatique 54 776 km,2023.0,54776.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,566000.0,1.0,AUDI Q7 D 2023 CASABLANCA Q7 II - Ph1 - 3.0 V6 TDI Exclusive Quattro Tiptronic 7 pl BVA 249ch 566 000 Dh A partir de 6 994 dh / mois * Diesel Automatique 54 776 km
7807,https://occasion.kifal.ma/annonce/MERCEDES-BENZ_Classe%20E%20Coup%C3%A9_2020_Diesel_Automatique_CASABLANCA_7807_VEH00013UC.htm,kifal,2026-09-25,2026-09-25 12:27:01,MERCEDES BENZ Classe E Coupé,MERCEDES BENZ,Classe E Coupé,MERCEDES-BENZ Classe E Coupé B 2020 CASABLANCA Classe E Coupé III - Ph1 - 220 d AMG Line Plus 9G-Tronic BVA 194ch 420 000 Dh A partir de 5 190 dh / mois * Diesel Automatique 65 953 km,2020.0,65953.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,420000.0,1.0,MERCEDES-BENZ Classe E Coupé B 2020 CASABLANCA Classe E Coupé III - Ph1 - 220 d AMG Line Plus 9G-Tronic BVA 194ch 420 000 Dh A partir de 5 190 dh / mois * Diesel Automatique 65 953 km
7806,https://occasion.kifal.ma/annonce/BMW_X6_2025_Diesel_Automatique_CASABLANCA_7806_VEH00013SW.htm,kifal,2026-09-25,2026-09-25 12:27:01,BMW X6,BMW,X6,BMW X6 E 2025 CASABLANCA X6 III - Ph2 - Xdrive 30d PACK M BVA 298ch 885 000 Dh A partir de 10 936 dh / mois * Diesel Automatique 11 367 km,2025.0,11367.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,885000.0,1.0,BMW X6 E 2025 CASABLANCA X6 III - Ph2 - Xdrive 30d PACK M BVA 298ch 885 000 Dh A partir de 10 936 dh / mois * Diesel Automatique 11 367 km
7527,https://occasion.kifal.ma/annonce/GWM_POER%20DC_2025_Diesel_Manuelle_CASABLANCA_7527_VEH00012QZ.htm,kifal,2026-09-25,2026-09-25 12:27:01,GWM POER DC,GWM,POER DC,,2025.0,24328.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,235000.0,1.0,GWM POER DC 2025 CASABLANCA POER DC I - Ph1 - 2.0 D 150 Double Cabine BVM 150ch 235 000 Dh A partir de 2 904 dh / mois * Diesel Manuelle 24 328 km
7805,https://occasion.kifal.ma/annonce/VOLKSWAGEN_Tiguan_2018_Diesel_Automatique_FES_7805_VEH00013T7.htm,kifal,2026-09-25,2026-09-25 12:27:01,VOLKSWAGEN Tiguan,Volkswagen,Tiguan,VOLKSWAGEN Tiguan C 2018 FES Tiguan II - Ph1 - 2.0 TDI Carat 4Motion BVA 150ch 215 000 Dh A partir de 2 657 dh / mois * Diesel Automatique 126 525 km,2018.0,126525.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Fes,Fès-Meknès,215000.0,1.0,VOLKSWAGEN Tiguan C 2018 FES Tiguan II - Ph1 - 2.0 TDI Carat 4Motion BVA 150ch 215 000 Dh A partir de 2 657 dh / mois * Diesel Automatique 126 525 km
7600,https://occasion.kifal.ma/annonce/MERCEDES-BENZ_Classe%20E_2017_Diesel_Automatique_CASABLANCA_7600_VEH000127V.htm,kifal,2026-09-25,2026-09-25 12:27:01,MERCEDES BENZ Classe E,MERCEDES BENZ,Classe E,MERCEDES-BENZ Classe E B 2017 CASABLANCA Classe E V - Ph1 - 220 d Avantgarde BVA 194ch 270 000 Dh A partir de 3 336 dh / mois * Diesel Automatique 165 146 km,2017.0,165146.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,270000.0,1.0,MERCEDES-BENZ Classe E B 2017 CASABLANCA Classe E V - Ph1 - 220 d Avantgarde BVA 194ch 270 000 Dh A partir de 3 336 dh / mois * Diesel Automatique 165 146 km
7804,https://occasion.kifal.ma/annonce/AUDI_Q8%20SPORTBACK%20E-TRON_2023_Electrique_Automatique_CASABLANCA_7804_VEH00013T2.htm,kifal,2026-09-25,2026-09-25 12:27:01,AUDI Q8 SPORTBACK E-TRON,Audi,Q8 SPORTBACK E-TRON,AUDI Q8 SPORTBACK E-TRON A 2023 CASABLANCA Q8 SPORTBACK E-TRON I - Ph1 - 55 Exclusive BVA 410ch 575 000 Dh A partir de 7 105 dh / mois * Electrique Automatique 25 949 km,2023.0,25949.0,Electrique,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,575000.0,1.0,AUDI Q8 SPORTBACK E-TRON A 2023 CASABLANCA Q8 SPORTBACK E-TRON I - Ph1 - 55 Exclusive BVA 410ch 575 000 Dh A partir de 7 105 dh / mois * Electrique Automatique 25 949 km
7802,https://occasion.kifal.ma/annonce/PORSCHE_Macan_2025_Essence_Automatique_CASABLANCA_7802_VEH00013RP.htm,kifal,2026-09-25,2026-09-25 12:27:01,PORSCHE Macan,Porsche,Macan,,2025.0,4047.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,669000.0,1.0,PORSCHE Macan E 2025 CASABLANCA Macan I - Ph1 - 2.0 PDK BVR 265ch 669 000 Dh A partir de 8 267 dh / mois * Essence Automatique 4 047 km
7801,https://occasion.kifal.ma/annonce/OPEL_Mokka_2023_Essence_Automatique_CASABLANCA_7801_VEH00013QU.htm,kifal,2026-09-25,2026-09-25 12:27:01,OPEL Mokka,Opel,Mokka,OPEL Mokka B 2023 CASABLANCA Mokka II - Ph1 - 1.2 L GS LINE + BVA 130ch 202 000 Dh A partir de 2 496 dh / mois * Essence Automatique 29 848 km,2023.0,29848.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,202000.0,1.0,OPEL Mokka B 2023 CASABLANCA Mokka II - Ph1 - 1.2 L GS LINE + BVA 130ch 202 000 Dh A partir de 2 496 dh / mois * Essence Automatique 29 848 km
7717,https://occasion.kifal.ma/annonce/AUDI_Q7_2022_Diesel_Automatique_CASABLANCA_7717_VEH00013LF.htm,kifal,2026-09-25,2026-09-25 12:27:01,AUDI Q7,Audi,Q7,AUDI Q7 D 2022 CASABLANCA Q7 II - Ph1 - 3.0 V6 TDI Prestige Quattro Tiptronic 7 pl BVA 249ch 365 000 Dh A partir de 4 510 dh / mois * Diesel Automatique 106 269 km,2022.0,106269.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,365000.0,1.0,AUDI Q7 D 2022 CASABLANCA Q7 II - Ph1 - 3.0 V6 TDI Prestige Quattro Tiptronic 7 pl BVA 249ch 365 000 Dh A partir de 4 510 dh / mois * Diesel Automatique 106 269 km
7766,https://occasion.kifal.ma/annonce/KIA_Sorento_2024_Diesel_Automatique_RABAT_7766_VEH00013PW.htm,kifal,2026-09-25,2026-09-25 12:27:02,KIA Sorento,Kia,Sorento,,2024.0,71897.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Rabat,Rabat-Salé-Kénitra,385000.0,1.0,KIA Sorento E 2024 RABAT Sorento IV - Ph2 - 2.2 CRDi 4x4 Executive+ DCT 202ch 385 000 Dh A partir de 4 757 dh / mois * Diesel Automatique 71 897 km
7800,https://occasion.kifal.ma/annonce/VOLKSWAGEN_Jetta_2017_Diesel_Manuelle_CASABLANCA_7800_VEH00013RX.htm,kifal,2026-09-25,2026-09-25 12:27:02,VOLKSWAGEN Jetta,Volkswagen,Jetta,VOLKSWAGEN Jetta C 2017 CASABLANCA Jetta II - Ph2 - 2.0 TDI Trendline BVM 150ch 152 000 Dh A partir de 1 878 dh / mois * Diesel Manuelle 204 867 km,2017.0,204867.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,152000.0,1.0,VOLKSWAGEN Jetta C 2017 CASABLANCA Jetta II - Ph2 - 2.0 TDI Trendline BVM 150ch 152 000 Dh A partir de 1 878 dh / mois * Diesel Manuelle 204 867 km
7799,https://occasion.kifal.ma/annonce/AUDI_Q5_2019_Diesel_Automatique_CASABLANCA_7799_VEH00013Q8.htm,kifal,2026-09-25,2026-09-25 12:27:02,AUDI Q5,Audi,Q5,AUDI Q5 C 2019 CASABLANCA Q5 II - Ph1 - 2.0 TDI Premium Plus Quattro S-tronic BVA 190ch 325 000 Dh A partir de 4 016 dh / mois * Diesel Automatique 119 478 km,2019.0,119478.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,325000.0,1.0,AUDI Q5 C 2019 CASABLANCA Q5 II - Ph1 - 2.0 TDI Premium Plus Quattro S-tronic BVA 190ch 325 000 Dh A partir de 4 016 dh / mois * Diesel Automatique 119 478 km
7798,https://occasion.kifal.ma/annonce/KIA_Sorento_2025_Diesel_Automatique_MARRAKECH_7798_VEH00013QY.htm,kifal,2026-09-25,2026-09-25 12:27:02,KIA Sorento,Kia,Sorento,KIA Sorento E 2025 MARRAKECH Sorento III - Ph2 - 2.2 CRDi Executive 4x2 7 pl BVA 200ch 450 000 Dh A partir de 5 561 dh / mois * Diesel Automatique 52 869 km,2025.0,52869.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,450000.0,1.0,KIA Sorento E 2025 MARRAKECH Sorento III - Ph2 - 2.2 CRDi Executive 4x2 7 pl BVA 200ch 450 000 Dh A partir de 5 561 dh / mois * Diesel Automatique 52 869 km
7594,https://occasion.kifal.ma/annonce/RENAULT_Captur_2023_Essence_Automatique_CASABLANCA_7594_VEH000132X.htm,kifal,2026-09-25,2026-09-25 12:27:02,RENAULT Captur,Renault,Captur,RENAULT Captur C 2023 CASABLANCA Captur II - Ph1 - 1.3 TCE EQUILIBRE BVA 130ch 203 000 Dh A partir de 2 508 dh / mois * Essence Automatique 22 194 km,2023.0,22194.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,203000.0,1.0,RENAULT Captur C 2023 CASABLANCA Captur II - Ph1 - 1.3 TCE EQUILIBRE BVA 130ch 203 000 Dh A partir de 2 508 dh / mois * Essence Automatique 22 194 km
7797,https://occasion.kifal.ma/annonce/FIAT_Panda_2014_Essence_Manuelle_CASABLANCA_7797_VEH00013RQ.htm,kifal,2026-09-25,2026-09-25 12:27:02,FIAT Panda,Fiat,Panda,,2014.0,133836.0,Essence,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,77000.0,1.0,FIAT Panda B 2014 CASABLANCA Panda III - Ph1 - 1.2 8v Easy BVM 69ch 77 000 Dh A partir de 951 dh / mois * Essence Manuelle 133 836 km
7796,https://occasion.kifal.ma/annonce/HYUNDAI_iX35_2014_Diesel_Manuelle_AGADIR_7796_VEH00013R0.htm,kifal,2026-09-25,2026-09-25 12:27:02,HYUNDAI iX35,Hyundai,iX35,,2014.0,114526.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Agadir,Souss-Massa,139000.0,1.0,HYUNDAI iX35 C 2014 AGADIR iX35 I - Ph1 - 1.7 CRDI allenger 4x2 BVM 115ch 139 000 Dh A partir de 1 718 dh / mois * Diesel Manuelle 114 526 km
7795,https://occasion.kifal.ma/annonce/TOYOTA_C-HR_2021_Hybride_Automatique_MARRAKECH_7795_VEH00013RG.htm,kifal,2026-09-25,2026-09-25 12:27:02,TOYOTA C-HR,Toyota,C-HR,,2021.0,92437.0,Hybride,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,215000.0,1.0,TOYOTA C-HR A 2021 MARRAKECH C-HR I - Ph2 - Distinctive  CVT 122ch 215 000 Dh A partir de 2 657 dh / mois * Hybride Automatique 92 437 km
7794,https://occasion.kifal.ma/annonce/DACIA_Sandero_2022_Essence_Automatique_RABAT_7794_VEH00013RI.htm,kifal,2026-09-25,2026-09-25 12:27:02,DACIA Sandero,Dacia,Sandero,,2022.0,43315.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Rabat,Rabat-Salé-Kénitra,144000.0,1.0,DACIA Sandero B 2022 RABAT Sandero III - Ph2 - TCe  Essentiel CVT 100ch 144 000 Dh A partir de 1 779 dh / mois * Essence Automatique 43 315 km
7498,https://occasion.kifal.ma/annonce/SUZUKI_Jimny_2025_Essence_Manuelle_AGADIR_7498_VEH00012O0.htm,kifal,2026-09-25,2026-09-25 12:27:02,SUZUKI Jimny,Suzuki,Jimny,,2025.0,18190.0,Essence,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Agadir,Souss-Massa,179000.0,1.0,SUZUKI Jimny 2025 AGADIR Jimny II - Ph1 - 1.5 VVT GL+ BVM 102ch 179 000 Dh A partir de 2 212 dh / mois * Essence Manuelle 18 190 km
7776,https://occasion.kifal.ma/annonce/AUDI_A5_2017_Diesel_Automatique_CASABLANCA_7776_VEH00013R1.htm,kifal,2026-09-25,2026-09-25 12:27:04,AUDI A5,Audi,A5,AUDI A5 B 2017 CASABLANCA A5 II - Ph1 - 2.0 TDI Business Line BVA 190ch 231 000 Dh A partir de 2 854 dh / mois * Diesel Automatique 109 014 km,2017.0,109014.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,231000.0,1.0,AUDI A5 B 2017 CASABLANCA A5 II - Ph1 - 2.0 TDI Business Line BVA 190ch 231 000 Dh A partir de 2 854 dh / mois * Diesel Automatique 109 014 km
7793,https://occasion.kifal.ma/annonce/VOLVO_XC40_2021_Diesel_Automatique_CASABLANCA_7793_VEH00013DJ.htm,kifal,2026-09-25,2026-09-25 12:27:04,VOLVO XC40,VOLVO,XC40,VOLVO XC40 C 2021 CASABLANCA XC40 I - Ph1 - D3 Momentum FWD Geartronic 8 BVA 150ch 262 000 Dh A partir de 3 238 dh / mois * Diesel Automatique 93 278 km,2021.0,93278.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,262000.0,1.0,VOLVO XC40 C 2021 CASABLANCA XC40 I - Ph1 - D3 Momentum FWD Geartronic 8 BVA 150ch 262 000 Dh A partir de 3 238 dh / mois * Diesel Automatique 93 278 km
7792,https://occasion.kifal.ma/annonce/BMW_S%C3%A9RIE%201_2023_Diesel_Automatique_RABAT_7792_VEH00013PF.htm,kifal,2026-09-25,2026-09-25 12:27:04,BMW SéRIE 1,BMW,SéRIE 1,BMW SéRIE 1 B 2023 RABAT Série 1 III - Ph1 - 116d Lounge LTD BVA 116ch 283 000 Dh A partir de 3 497 dh / mois * Diesel Automatique 71 631 km,2023.0,71631.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Rabat,Rabat-Salé-Kénitra,283000.0,1.0,BMW SéRIE 1 B 2023 RABAT Série 1 III - Ph1 - 116d Lounge LTD BVA 116ch 283 000 Dh A partir de 3 497 dh / mois * Diesel Automatique 71 631 km
7791,https://occasion.kifal.ma/annonce/AUDI_A3%20Sportback_2018_Diesel_Automatique_FES_7791_VEH00013J9.htm,kifal,2026-09-25,2026-09-25 12:27:04,AUDI A3 Sportback,Audi,A3 Sportback,AUDI A3 Sportback B 2018 FES A3 Sportback III - Ph2 - 2.0 TDI Prestige S-Tronic BVA 143ch 237 000 Dh A partir de 2 929 dh / mois * Diesel Automatique 175 503 km,2018.0,175503.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Fes,Fès-Meknès,237000.0,1.0,AUDI A3 Sportback B 2018 FES A3 Sportback III - Ph2 - 2.0 TDI Prestige S-Tronic BVA 143ch 237 000 Dh A partir de 2 929 dh / mois * Diesel Automatique 175 503 km
7790,https://occasion.kifal.ma/annonce/BYD_SEAL%20U%20PHEV_2025_Hybride%20Plug-in_Automatique_RABAT_7790_VEH00013OP.htm,kifal,2026-09-25,2026-09-25 12:27:04,BYD SEAL U PHEV,BYD,SEAL U PHEV,BYD SEAL U PHEV A 2025 RABAT SEAL U PHEV I - Ph1 - 1.5 AT 217 Comfort BVA 217ch 312 000 Dh A partir de 3 855 dh / mois * Hybride Plug-in Automatique 21 754 km,2025.0,21754.0,Hybride plug-in,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Rabat,Rabat-Salé-Kénitra,312000.0,1.0,BYD SEAL U PHEV A 2025 RABAT SEAL U PHEV I - Ph1 - 1.5 AT 217 Comfort BVA 217ch 312 000 Dh A partir de 3 855 dh / mois * Hybride Plug-in Automatique 21 754 km
7693,https://occasion.kifal.ma/annonce/ALFA%20ROMEO_Stelvio_2021_Diesel_Automatique_CASABLANCA_7693_VEH00013HZ.htm,kifal,2026-09-25,2026-09-25 12:27:04,ALFA ROMEO Stelvio,Alfa Romeo,Stelvio,ALFA ROMEO Stelvio C 2021 CASABLANCA Stelvio I - Ph1 - 2.2 JTD Super Q4 MY19 BVA 210ch 295 000 Dh A partir de 3 645 dh / mois * Diesel Automatique 86 173 km,2021.0,86173.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,295000.0,1.0,ALFA ROMEO Stelvio C 2021 CASABLANCA Stelvio I - Ph1 - 2.2 JTD Super Q4 MY19 BVA 210ch 295 000 Dh A partir de 3 645 dh / mois * Diesel Automatique 86 173 km
7789,https://occasion.kifal.ma/annonce/PORSCHE_Macan_2023_Essence_Automatique_RABAT_7789_VEH00013RE.htm,kifal,2026-09-25,2026-09-25 12:27:04,PORSCHE Macan,Porsche,Macan,,2023.0,34871.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Rabat,Rabat-Salé-Kénitra,635000.0,1.0,PORSCHE Macan E 2023 RABAT Macan I - Ph1 - 2.0 PDK BVR 265ch 635 000 Dh A partir de 7 847 dh / mois * Essence Automatique 34 871 km
7788,https://occasion.kifal.ma/annonce/MERCEDES-BENZ_GLC_2021_Diesel_Automatique_CASABLANCA_7788_VEH00013R2.htm,kifal,2026-09-25,2026-09-25 12:27:04,MERCEDES BENZ GLC,MERCEDES BENZ,GLC,MERCEDES-BENZ GLC C 2021 CASABLANCA GLC I - Ph2 - 220 d Avantgarde 4Matic 9G-Tronic BVA 194ch 375 000 Dh A partir de 4 634 dh / mois * Diesel Automatique 84 495 km,2021.0,84495.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,375000.0,1.0,MERCEDES-BENZ GLC C 2021 CASABLANCA GLC I - Ph2 - 220 d Avantgarde 4Matic 9G-Tronic BVA 194ch 375 000 Dh A partir de 4 634 dh / mois * Diesel Automatique 84 495 km
7787,https://occasion.kifal.ma/annonce/TOYOTA_Corolla%20Prestige_2025_Hybride_Automatique_AGADIR_7787_VEH00013RJ.htm,kifal,2026-09-25,2026-09-25 12:27:04,TOYOTA Corolla Prestige,Toyota,Corolla,,2025.0,56662.0,Hybride,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Agadir,Souss-Massa,234000.0,1.0,TOYOTA Corolla Prestige A 2025 AGADIR Corolla Prestige V - Ph1 - 1.8 hybrid Dynamic CVT CVT 122ch 234 000 Dh A partir de 2 892 dh / mois * Hybride Automatique 56 662 km
7786,https://occasion.kifal.ma/annonce/LAMBORGHINI_Urus_2021_Essence_Automatique_CASABLANCA_7786_VEH00013NM.htm,kifal,2026-09-25,2026-09-25 12:27:04,LAMBORGHINI Urus,LAMBORGHINI,Urus,LAMBORGHINI Urus G 2021 CASABLANCA Urus I - Ph1 - 4.0 V8 BiTurbo BVA 650ch 2 690 000 Dh A partir de 33 240 dh / mois * Essence Automatique 20 000 km,2021.0,20000.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,2690000.0,1.0,LAMBORGHINI Urus G 2021 CASABLANCA Urus I - Ph1 - 4.0 V8 BiTurbo BVA 650ch 2 690 000 Dh A partir de 33 240 dh / mois * Essence Automatique 20 000 km
7785,https://occasion.kifal.ma/annonce/VOLKSWAGEN_Tiguan_2024_Diesel_Automatique_CASABLANCA_7785_VEH00013R6.htm,kifal,2026-09-25,2026-09-25 12:27:05,VOLKSWAGEN Tiguan,Volkswagen,Tiguan,VOLKSWAGEN Tiguan E 2024 CASABLANCA Tiguan II - Ph1 - 2.0 TDI R-Line BVA 150ch 515 000 Dh A partir de 6 364 dh / mois * Diesel Automatique 56 347 km,2024.0,56347.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,515000.0,1.0,VOLKSWAGEN Tiguan E 2024 CASABLANCA Tiguan II - Ph1 - 2.0 TDI R-Line BVA 150ch 515 000 Dh A partir de 6 364 dh / mois * Diesel Automatique 56 347 km
7784,https://occasion.kifal.ma/annonce/KIA_Optima_2016_Diesel_Automatique_MARRAKECH_7784_VEH00013QS.htm,kifal,2026-09-25,2026-09-25 12:27:05,KIA Optima,Kia,Optima,KIA Optima D 2016 MARRAKECH Optima II - Ph1 - 1.7 CRDi Active BVA 136ch 137 000 Dh A partir de 1 693 dh / mois * Diesel Automatique 123 390 km,2016.0,123390.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,137000.0,1.0,KIA Optima D 2016 MARRAKECH Optima II - Ph1 - 1.7 CRDi Active BVA 136ch 137 000 Dh A partir de 1 693 dh / mois * Diesel Automatique 123 390 km
7783,https://occasion.kifal.ma/annonce/AUDI_A3%20Sportback_2024_Diesel_Automatique_MARRAKECH_7783_VEH00013N2.htm,kifal,2026-09-25,2026-09-25 12:27:05,AUDI A3 Sportback,Audi,A3 Sportback,AUDI A3 Sportback B 2024 MARRAKECH A3 Sportback IV - Ph1 - 35 TDI DESIGN  BVA 150ch 335 000 Dh A partir de 4 140 dh / mois * Diesel Automatique 38 231 km,2024.0,38231.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,335000.0,1.0,AUDI A3 Sportback B 2024 MARRAKECH A3 Sportback IV - Ph1 - 35 TDI DESIGN  BVA 150ch 335 000 Dh A partir de 4 140 dh / mois * Diesel Automatique 38 231 km
